experiment,method,N,selected_real_utility,selected_semantic_score,selected_physical_feasibility,exact_selected_utility,mc_selected_utility_mean,mc_ci_low,mc_ci_high,exact_law_prediction_error,semantic_real_tail_gap,top_score_tail_real_utility,overall_rank_correlation,tail_rank_correlation,high_N_regret,oracle_minus_method_gap,violation_rate,wrong_object_rate,wrong_target_rate,collision_rate,unreachable_rate,fragile_rate,stability_failure_rate,instruction_satisfaction_proxy,physical_success,calibration_improvement,marginal_value_per_added_candidate,deployment_gate,seed_count,pool_count
noisy_verifier_calibration_robustness,oracle,32,0.9999861181262543,0.8853442206768535,0.9999858159311623,0.9999861181262543,1.0,1.0,1.0,1.3881873745735795e-05,-0.11253142179553977,1.0,1.0,0.0,0.0,0.0,1.4184068837809461e-05,2.5835357131473925e-14,7.163659113690329e-05,1.255717937092236e-05,1.055253311708046e-10,1.6547708530435789e-06,1.8347482758104971e-06,0.8853442206768535,0.9999861181262543,0.5481462894598219,0.0013867856890947827,stop_early,3,24
noisy_verifier_calibration_robustness,oracle,64,0.9999999995416182,0.8853533467034002,0.999999999737328,0.9999999995416182,1.0,1.0,1.0,4.5838177697987703e-10,-0.11253142179553977,1.0,1.0,0.0,0.0,0.0,2.6267210012433965e-10,0.0,2.602180002442924e-09,2.6253603367756363e-10,5.414146721346139e-26,1.0978025835392138e-13,1.3034835742965829e-13,0.8853533467034002,0.9999999995416182,0.5490190778302888,1.3881415363958816e-05,stop_early,3,24
noisy_verifier_calibration_robustness,oracle,128,1.0,0.8853533470334178,1.0,1.0,1.0,1.0,1.0,0.0,-0.11253142179553977,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853533470334178,1.0,0.5541666666666665,4.5838177697987703e-10,stop_early,3,24
noisy_verifier_calibration_robustness,calib_1pct_noise0,1,0.5835872395833334,0.8757523818304457,0.3564453125,0.5835872395833334,0.5822604166666667,0.5700371236576992,0.5944837096756342,0.0013268229166666368,0.29216514224711226,0.5835872395833334,0.9010893090089317,0.9010893090089317,0.0,0.0,0.6435546875,0.22135416666666666,0.1298828125,0.541015625,0.4951171875,0.16373697916666666,0.24576822916666666,0.8757523818304457,0.5835872395833334,0.0,0.0,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_1pct_noise0,2,0.7566193508038058,0.8839405860216712,0.5753824229002625,0.7566193508038058,0.7597881944444445,0.7497190632537926,0.7698573256350963,0.00316884364063863,0.023246421267381755,0.8561197916666666,0.9010893090089317,0.6186957228401716,0.014341422654199465,0.014341422654199465,0.4246175770997375,0.04984826115485564,0.179805405183727,0.3922500410104987,0.268552124343832,0.11579314304461942,0.20881008038057744,0.8839405860216712,0.7566193508038058,0.18479561392716537,0.17303211122047246,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_1pct_noise0,4,0.8866003191528143,0.8701464440295442,0.8133690007499063,0.8866003191528143,0.8871493055555556,0.8805337977547355,0.8937648133563757,0.0005489864027412583,-0.10014132825113704,0.95984375,0.9010893090089317,-0.16065978775850362,0.025902335398179432,0.025902335398179432,0.18663099925009374,0.0024328560492438444,0.23902903413115026,0.17991827584051992,0.08252381342957131,0.040575256217972755,0.09624780886764155,0.8701464440295442,0.8866003191528143,0.3699964704151565,0.12998096834900852,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_1pct_noise0,8,0.9408174480005003,0.8551207050331676,0.9618296412156232,0.9408174480005003,0.9390138888888888,0.9353926790473158,0.9426350987304618,0.0018035591116114524,-0.09927344186321285,0.9508333333333333,0.9010893090089317,-0.29655241874687716,0.040667936153963136,0.040667936153963136,0.03817035878437693,5.05391327084967e-06,0.2963449043685918,0.03723640325306988,0.00870044653932219,0.005380555885609035,0.016856878224032687,0.8551207050331676,0.9408174480005003,0.47571417534453597,0.054217128847685925,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_1pct_noise0,16,0.9388839294535695,0.8437943380233867,0.9979449026019029,0.9388839294535695,0.9366666666666664,0.9337836939599808,0.939549639373352,0.0022172627869030404,-0.09355255653534249,0.9333333333333332,0.9010893090089317,-0.3925238440282193,0.059715402983590016,0.059715402983590016,0.002055097398096941,8.1796851856988e-12,0.3789772663616325,0.002038982193082666,0.00016799022250426468,0.00013972932288067958,0.0006199471258256758,0.8437943380233867,0.9388839294535695,0.48599370916517987,-0.0019335185469308014,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_1pct_noise0,32,0.9203090276290626,0.8306469727761617,0.9999924601979782,0.9203090276290626,0.9201111111111111,0.9171888110507942,0.923033411171428,0.0001979165179515352,-0.08939508771380344,0.9133333333333334,0.9010893090089317,-0.17799178323834394,0.07967709049719163,0.07967709049719163,7.5398020218246965e-06,1.711065879586962e-27,0.4980594557003754,7.5369292929989065e-06,1.699427599400059e-07,2.0438862933996244e-07,1.3331581266415427e-06,0.8306469727761617,0.9203090276290626,0.46846919896263034,-0.01857490182450683,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_1pct_noise0,64,0.9022754504497161,0.8191568764707208,0.9999999999959699,0.9022754504497161,0.9028888888888887,0.900034213956608,0.9057435638211695,0.0006134384391726089,-0.08939508771380344,0.9133333333333334,0.9010893090089317,-0.17799178323834394,0.09772454909190209,0.09772454909190209,4.0300881719026945e-12,0.0,0.6107784346851146,4.030088114982014e-12,1.3940560788169786e-15,4.226268490333733e-15,1.519219566893618e-13,0.8191568764707208,0.9022754504497161,0.4512945287383867,-0.018033577179346505,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_1pct_noise0,128,0.8920261437908499,0.815351123791277,1.0,0.8920261437908499,0.8918333333333334,0.8890981494332011,0.8945685172334656,0.00019281045751651238,-0.08939508771380344,0.9133333333333334,0.9010893090089317,-0.17799178323834394,0.10797385620915012,0.10797385620915012,0.0,0.0,0.6748366013071895,0.0,0.0,0.0,0.0,0.815351123791277,0.8920261437908499,0.4461928104575164,-0.010249306658866253,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_2pct_noise5,1,0.5835872395833334,0.8757523818304457,0.3564453125,0.5835872395833334,0.5754375,0.5631934328601171,0.587681567139883,0.008149739583333315,0.29216514224711226,0.5835872395833334,0.9483975895785379,0.9483975895785379,0.0,0.0,0.6435546875,0.22135416666666666,0.1298828125,0.541015625,0.4951171875,0.16373697916666666,0.24576822916666666,0.8757523818304457,0.5835872395833334,0.0,0.0,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_2pct_noise5,2,0.7639885016814305,0.8858657443419483,0.5771407480314962,0.7639885016814305,0.7637430555555556,0.753647604968419,0.7738385061426921,0.0002454461258749596,0.00656801957639401,0.8702799479166666,0.9483975895785379,0.9023696052642647,0.006972271776574779,0.006972271776574779,0.422859251968504,0.05296505905511811,0.1517465346128609,0.38913580626640426,0.2597451197506562,0.12099635006561682,0.19850362942913388,0.8858657443419483,0.7639885016814305,0.19216476480479006,0.18040126209809715,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_2pct_noise5,4,0.9077352666561213,0.8797275679999026,0.814732935726784,0.9077352666561213,0.9014895833333333,0.8949573170268352,0.9080218496398313,0.006245683322787965,-0.11064394185112914,0.9923177083333333,0.9483975895785379,0.20330921763944576,0.004767387894872521,0.004767387894872521,0.18526706427321585,0.0031357144810023746,0.13262523141638546,0.17666812351581052,0.0703943989423197,0.05103929196350456,0.08926580075928009,0.8797275679999026,0.9077352666561213,0.3911314179184634,0.14374676497469074,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_2pct_noise5,8,0.9800955354512958,0.878693189786909,0.9620738258716054,0.9800955354512958,0.9798993055555556,0.9772485841823662,0.982550026928745,0.00019622989574019645,-0.11888062831909851,1.0,0.9483975895785379,0.0,0.0013898487031676066,0.0013898487031676066,0.03792617412839459,3.9459580888117084e-05,0.056865810490603574,0.03631174755319586,0.005165733125679833,0.009091112384521352,0.01661570737835286,0.878693189786909,0.9800955354512958,0.5149922627953315,0.07236026879517454,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_2pct_noise5,16,0.9984795020544279,0.8800643919267067,0.9979487847762765,0.9984795020544279,0.9980902777777778,0.9972882671676754,0.9988922883878802,0.00038922427665011305,-0.1208357622646445,1.0,0.9483975895785379,0.0,0.0001198303827315561,0.0001198303827315561,0.00205121522372366,1.9828771275680961e-07,0.006570349934880745,0.0019970515502598014,3.238926261682993e-05,0.0003009669957306367,0.0007899310858430387,0.8800643919267067,0.9984795020544279,0.5455892817660384,0.01838396660313213,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_2pct_noise5,32,0.9999855861782277,0.8786814641661292,0.9999924603615034,0.9999855861782277,0.9998854166666666,0.9996608333333333,1.00011,0.00010016951156111009,-0.12124002876844993,1.0,0.9483975895785379,0.0,5.3194802651646e-07,5.3194802651646e-07,7.5396384966409e-06,6.178318972424302e-13,7.98602976911729e-05,7.490196658487299e-06,1.6776820087844074e-09,4.429971477737061e-07,2.642893551347321e-06,0.8786814641661292,0.9999855861782277,0.5481457575117954,0.0015060841237998224,stop_early,3,24
noisy_verifier_calibration_robustness,calib_2pct_noise5,64,0.9999999995414842,0.877148918673139,0.99999999999597,0.9999999995414842,1.0,1.0,1.0,4.585157808989493e-10,-0.12124002876844993,1.0,0.9483975895785379,0.0,1.340039190722564e-13,1.340039190722564e-13,4.03008817190096e-12,1.8134358410504776e-32,2.8609174931143936e-09,4.029965453372001e-12,1.017696727044953e-21,1.3397801963084001e-14,5.724816193836085e-13,0.877148918673139,0.9999999995414842,0.5490190778301548,1.4413363256471357e-05,stop_early,3,24
noisy_verifier_calibration_robustness,calib_2pct_noise5,128,1.0,0.8758982962754459,1.0,1.0,1.0,1.0,1.0,0.0,-0.12124002876844993,1.0,0.9483975895785379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758982962754459,1.0,0.5541666666666665,4.585157808989493e-10,stop_early,3,24
noisy_verifier_calibration_robustness,calib_5pct_noise10,1,0.5835872395833334,0.8757523818304457,0.3564453125,0.5835872395833334,0.5891354166666667,0.5769934726047278,0.6012773607286056,0.005548177083333328,0.29216514224711226,0.5835872395833334,0.8334728764906965,0.8334728764906965,0.0,0.0,0.6435546875,0.22135416666666666,0.1298828125,0.541015625,0.4951171875,0.16373697916666666,0.24576822916666666,0.8757523818304457,0.5835872395833334,0.0,0.0,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_5pct_noise10,2,0.7422481955380578,0.8767817040391108,0.5367146489501312,0.7422481955380578,0.7401666666666668,0.7296231310892474,0.7507102022440861,0.002081528871391014,0.022741199187726848,0.8465559895833333,0.8334728764906965,0.388904013415794,0.028712577919947524,0.028712577919947524,0.46328535104986884,0.07779435285433071,0.1705190903871391,0.4160361302493438,0.286250717683727,0.09320661089238845,0.16783290272309714,0.8767817040391108,0.7422481955380578,0.1704244586614173,0.1586609559547244,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_5pct_noise10,4,0.8499631286388679,0.8652823882287612,0.6724217907006417,0.8499631286388679,0.8590555555555556,0.8513242574686369,0.8667868536424742,0.009092426916687657,-0.04443878611454386,0.9080598958333335,0.8334728764906965,-0.4220331697492076,0.06253952591212586,0.06253952591212586,0.32757820929935844,0.01988032973742865,0.195413764034704,0.3126241179487981,0.12863315295223512,0.032474587160979874,0.06997996018726826,0.8652823882287612,0.8499631286388679,0.33335927990121006,0.10771493310081015,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_5pct_noise10,8,0.8693756067026127,0.8534859542950234,0.6603220064153579,0.8693756067026127,0.87515625,0.8681689847242798,0.8821435152757201,0.005780643297387256,-0.007978985645973357,0.8571614583333335,0.8334728764906965,-0.3838622282720952,0.11210977745185069,0.11210977745185069,0.3396779935846423,0.01876967019206497,0.199360127203003,0.3281811242218931,0.08423289193339212,0.0042252477489848955,0.028584808485171097,0.8534859542950234,0.8693756067026127,0.4042723340466484,0.019412478063744798,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_5pct_noise10,16,0.8302917341124445,0.8409939973761137,0.5377725204483543,0.8302917341124445,0.8251944444444445,0.8168181659277777,0.8335707229611112,0.005097289668000049,0.03570142411063307,0.7976041666666668,0.8334728764906965,-0.37281146856010156,0.16830759832471498,0.16830759832471498,0.4622274795516457,0.02929037023708832,0.22203257334187274,0.4436707516655886,0.11089961832389506,0.00020629956096128782,0.037099233692992416,0.8409939973761137,0.8302917341124445,0.3774015138240549,-0.03908387259016821,collect_pilot_labels,3,24
noisy_verifier_calibration_robustness,calib_5pct_noise10,32,0.7759037235939542,0.8273451404288142,0.38937467967897094,0.7759037235939542,0.7770381944444444,0.7685703276389276,0.7855060612499613,0.0011344708504902323,0.07690871261089705,0.7522500000000001,0.8334728764906965,-0.1836280103486286,0.22408239453230006,0.22408239453230006,0.6106253203210291,0.04313563142437155,0.24669957695626168,0.5791520815730445,0.15823721627325865,2.7423043524540856e-06,0.05658499085425835,0.8273451404288142,0.7759037235939542,0.3240638949275219,-0.05438801051849029,collect_pilot_labels,3,24
noisy_verifier_calibration_robustness,calib_5pct_noise10,64,0.7255161021038319,0.8130162564776727,0.2465559064639277,0.7255161021038319,0.7203194444444444,0.7115638075201507,0.7290750813687381,0.0051966576593874825,0.07690871261089705,0.7522500000000001,0.8334728764906965,-0.1836280103486286,0.27448389743778634,0.27448389743778634,0.7534440935360722,0.05877052791926471,0.25974909643334465,0.6994738311175346,0.204201509284911,1.5813615360765642e-11,0.07368682080661916,0.8130162564776727,0.7255161021038319,0.27453518039250246,-0.050387621490122325,collect_pilot_labels,3,24
noisy_verifier_calibration_robustness,calib_5pct_noise10,128,0.6839952601410935,0.7991454491372346,0.14264219576719575,0.6839952601410935,0.6824409722222222,0.6739356347772526,0.6909463096671918,0.0015542879188712444,0.07690871261089705,0.7522500000000001,0.8334728764906965,-0.1836280103486286,0.31600473985890654,0.31600473985890654,0.8573578042328043,0.08315145502645503,0.25752314814814814,0.7722883597883597,0.25746803350970016,0.0,0.0681712962962963,0.7991454491372346,0.6839952601410935,0.23816192680776,-0.04152084196273842,block_high_n,3,24
noisy_verifier_calibration_robustness,calib_10pct_noise20,1,0.5835872395833334,0.8757523818304457,0.3564453125,0.5835872395833334,0.57584375,0.5636478173570777,0.5880396826429223,0.007743489583333374,0.29216514224711226,0.5835872395833334,0.8778583991074583,0.8778583991074583,0.0,0.0,0.6435546875,0.22135416666666666,0.1298828125,0.541015625,0.4951171875,0.16373697916666666,0.24576822916666666,0.8757523818304457,0.5835872395833334,0.0,0.0,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_10pct_noise20,2,0.7511998390337927,0.8736334003159284,0.5276077550853019,0.7511998390337927,0.7585520833333333,0.7484025996476028,0.7687015670190639,0.007352244299540622,-0.004004960305244609,0.8680794270833333,0.8778583991074583,0.3990771060179052,0.019760934424212562,0.019760934424212562,0.47239224491469817,0.07694594816272966,0.15937192421259844,0.4162924458661417,0.25476234416010496,0.12304687500000001,0.18130741469816272,0.8736334003159284,0.7511998390337927,0.17937610215715227,0.16761259945045937,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_10pct_noise20,4,0.8683666759851634,0.8678027139478174,0.6574308598794943,0.8683666759851634,0.8650416666666667,0.8578822409174204,0.872201092415913,0.0033250093184966634,-0.054566876037245665,0.9242317708333334,0.8778583991074583,-0.23603454985601827,0.0441359785658304,0.0441359785658304,0.34256914012050577,0.01425859625619714,0.15516690068689332,0.31387315713140024,0.07051577960307044,0.09012029746281715,0.1166709392445736,0.8678027139478174,0.8683666759851634,0.3517628272475055,0.11716683695137065,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_10pct_noise20,8,0.904869932101173,0.8635713304085719,0.6771603221264946,0.904869932101173,0.9035347222222223,0.8979632916018402,0.9091061528426044,0.0013352098789506384,-0.04208850604480466,0.9003125000000001,0.8778583991074583,-0.24547098438389872,0.07661545205329046,0.07661545205329046,0.32283967787350554,0.006198457177223001,0.13465314241765178,0.29832423072148767,0.012245354186047183,0.06071504545285766,0.07602279297013013,0.8635713304085719,0.904869932101173,0.43976665944520865,0.036503256116009575,allow_high_n,3,24
noisy_verifier_calibration_robustness,calib_10pct_noise20,16,0.8947735502149627,0.857417907334251,0.6167767990378411,0.8947735502149627,0.8965624999999999,0.890871213970506,0.9022537860294939,0.001788949785037186,-0.025545965095355602,0.8803645833333332,0.8778583991074583,-0.20421524195636212,0.10382578222219674,0.10382578222219674,0.38322320096215884,0.008078031768124263,0.14161006666280665,0.35490535271062,0.010350125485480317,0.054534772613968385,0.06977596894662166,0.857417907334251,0.8947735502149627,0.44188332992657314,-0.010096381886210204,collect_pilot_labels,3,24
noisy_verifier_calibration_robustness,calib_10pct_noise20,32,0.874919758531643,0.8531621430125504,0.5311121153696873,0.874919758531643,0.8750590277777778,0.8693282241984245,0.8807898313571311,0.00013926924613472114,-0.013065739389644527,0.867,0.8778583991074583,-0.07338752027178892,0.1250663595946112,0.1250663595946112,0.4688878846303128,0.010758614097276424,0.15134452977946686,0.43387461708757624,0.013020021505337482,0.0659062730521513,0.07949682217002864,0.8531621430125504,0.874919758531643,0.42307992986521076,-0.019853791683319688,collect_pilot_labels,3,24
noisy_verifier_calibration_robustness,calib_10pct_noise20,64,0.8613935132250967,0.8539777389393738,0.4606468376967158,0.8613935132250967,0.8593090277777777,0.8535400006093015,0.865078054946254,0.0020844854473189844,-0.013065739389644527,0.867,0.8778583991074583,-0.07338752027178892,0.1386064863165215,0.1386064863165215,0.5393531623032842,0.012053997638012124,0.15041157630863786,0.49990046769958835,0.01431559831880532,0.0804618766538554,0.0794672241566353,0.8539777389393738,0.8613935132250967,0.4104125915137673,-0.013526245306546336,collect_pilot_labels,3,24
noisy_verifier_calibration_robustness,calib_10pct_noise20,128,0.8579561311691224,0.854902418912968,0.43394756047560357,0.8579561311691224,0.860236111111111,0.8545629970789763,0.8659092251432456,0.0022799799419885858,-0.013065739389644527,0.867,0.8778583991074583,-0.07338752027178892,0.1420438688308776,0.1420438688308776,0.5660524395243965,0.012152777777777778,0.14868273922008285,0.5257929065924497,0.014414378458918688,0.08618742813015057,0.07213525584093249,0.854902418912968,0.8579561311691224,0.4121227978357889,-0.003437382055974325,collect_pilot_labels,3,24
